16.18,-3.68,83.53,-0.82,-0.79,932.86,4684.00,15.55,2547.00,2542.50,1
16.18,-3.68,83.53,-0.76,-0.79,938.96,4684.00,15.53,2539.00,2541.50,1
11.12,-3.37,83.62,-0.82,-0.79,932.86,4684.00,15.58,2539.00,2541.50,1
11.70,-0.39,84.37,-0.79,-0.79,935.91,4684.00,15.57,2543.00,2541.50,1
11.38,0.49,85.46,-0.76,-0.79,938.96,4684.00,15.53,2541.00,2541.50,1
9.27,-1.31,86.22,-0.79,-0.79,935.91,4684.00,15.54,2548.00,2542.50,1
7.61,-2.16,86.41,-0.76,-0.79,938.96,4684.00,15.55,2542.00,2542.00,1
6.85,-1.75,85.85,-0.82,-0.79,932.86,4684.00,15.55,2540.00,2541.50,1
7.60,-1.37,85.15,-0.76,-0.79,938.96,4676.00,15.55,2543.00,2541.50,1
8.86,-0.68,84.58,-0.76,-0.78,938.96,4676.00,15.55,2542.00,2542.00,1
9.66,-1.46,84.51,-0.76,-0.76,938.96,4676.00,15.57,2541.00,2541.50,1
9.77,-2.31,84.95,-0.82,-0.78,932.86,4676.00,15.57,2541.00,2541.50,1
9.35,-1.36,84.84,-0.79,-0.78,935.91,4676.00,15.55,2547.00,2542.00,1
9.42,0.10,83.82,-0.85,-0.78,929.81,4676.00,15.55,2543.00,2542.00,1
10.53,-0.17,82.23,-0.79,-0.79,935.91,4676.00,15.54,2540.00,2542.00,1
12.60,-2.44,80.51,-0.82,-0.79,932.86,4676.00,15.55,2540.00,2541.50,1
14.96,-5.17,79.06,-0.79,-0.79,935.91,4094.00,15.55,2539.00,2541.00,1
15.87,-6.88,78.13,-0.76,-0.79,938.96,4094.00,15.54,2539.00,2541.00,1
15.70,-5.98,77.44,-0.76,-0.79,938.96,4094.00,15.56,2540.00,2540.50,1
15.38,-3.07,76.55,-0.79,-0.79,935.91,4094.00,15.57,2542.00,2540.50,1
16.00,1.14,75.02,-0.76,-0.79,938.96,4094.00,15.55,2543.00,2540.50,1
16.91,3.46,73.24,-0.76,-0.79,938.96,4094.00,15.55,2541.00,2540.50,1
16.92,4.06,72.05,-0.79,-0.79,935.91,4094.00,15.57,2542.00,2540.50,1
15.76,2.94,72.22,-0.79,-0.79,935.91,4094.00,15.55,2535.00,2540.00,1
14.73,2.12,73.81,-0.76,-0.78,938.96,3939.00,15.56,2547.00,2540.50,1
14.28,4.31,75.72,-0.82,-0.78,932.86,3939.00,15.55,2542.00,2541.50,1
14.52,6.07,76.55,-0.82,-0.78,932.86,3939.00,15.58,2543.00,2542.00,1
15.35,4.22,75.61,-0.82,-0.79,932.86,3939.00,15.57,2539.00,2542.00,1
16.30,0.50,73.95,-0.79,-0.79,935.91,3939.00,15.55,2547.00,2542.00,1
16.33,-2.22,72.56,-0.76,-0.79,938.96,3939.00,15.55,2537.00,2542.00,1
15.53,-2.15,71.96,-0.76,-0.79,938.96,3939.00,15.55,2543.00,2542.00,1
14.57,-0.48,72.24,-0.82,-0.79,932.86,3939.00,15.54,2543.00,2542.50,1
14.29,-0.87,73.22,-0.79,-0.79,935.91,3987.00,15.55,2547.00,2543.00,1
15.40,-1.18,74.05,-0.76,-0.79,938.96,3987.00,15.56,2537.00,2543.00,1
17.07,-1.06,73.37,-0.79,-0.79,935.91,3987.00,15.58,2546.00,2543.00,1
18.55,-1.35,71.84,-0.82,-0.79,932.86,3987.00,15.57,2543.00,2543.00,1
19.75,-0.69,70.08,-0.79,-0.79,935.91,3987.00,15.55,2542.00,2543.00,1
20.07,0.21,68.99,-0.76,-0.79,938.96,3987.00,15.55,2539.00,2543.00,1
19.81,-0.16,68.55,-0.79,-0.79,935.91,3987.00,15.57,2539.00,2542.50,1
19.94,0.19,68.56,-0.82,-0.79,932.86,3987.00,15.55,2535.00,2542.50,1
20.55,0.76,68.56,-0.76,-0.79,938.96,3993.00,15.55,2537.00,2540.50,1
21.57,0.82,68.55,-0.79,-0.79,935.91,3993.00,15.54,2542.00,2540.50,1
22.97,-0.15,68.26,-0.76,-0.79,938.96,3993.00,15.59,2538.00,2539.00,1
24.43,-1.75,67.38,-0.76,-0.79,938.96,3993.00,15.59,2539.00,2539.00,1
25.69,-1.77,66.41,-0.82,-0.79,932.86,3993.00,15.57,2542.00,2539.00,1
26.80,-2.01,65.71,-0.76,-0.78,938.96,3993.00,15.55,2539.00,2539.00,1
27.41,-1.59,65.31,-0.79,-0.78,935.91,3993.00,15.55,2542.00,2539.00,1
27.43,0.03,64.80,-0.76,-0.78,938.96,3993.00,15.57,2542.00,2539.00,1
27.54,0.40,63.88,-0.76,-0.76,938.96,4020.00,15.55,2540.00,2539.50,1
28.06,-1.66,63.04,-0.79,-0.76,935.91,4020.00,15.56,2535.00,2539.50,1
28.18,-3.26,61.53,-0.76,-0.76,938.96,4020.00,15.59,2541.00,2540.50,1
27.47,-3.10,59.91,-0.76,-0.76,938.96,4020.00,15.58,2541.00,2540.50,1
26.65,-1.37,58.55,-0.79,-0.76,935.91,4020.00,15.56,2541.00,2541.00,1
26.79,1.73,57.62,-0.76,-0.76,938.96,4020.00,15.56,2540.00,2541.00,1
27.51,4.90,56.58,-0.76,-0.76,938.96,4020.00,15.56,2536.00,2540.50,1
27.76,5.49,55.89,-0.79,-0.76,935.91,4020.00,15.55,2543.00,2541.00,1
26.95,2.62,56.27,-0.76,-0.76,938.96,4035.00,15.55,2539.00,2540.50,1
25.35,-1.04,57.30,-0.76,-0.76,938.96,4035.00,15.55,2541.00,2540.50,1
24.17,-0.57,58.11,-0.76,-0.76,938.96,4035.00,15.58,2541.00,2541.00,1
23.64,3.68,58.38,-0.79,-0.76,935.91,4035.00,15.58,2542.00,2541.00,1
22.75,6.34,58.49,-0.79,-0.76,935.91,4035.00,15.55,2543.00,2541.00,1
21.10,4.40,58.81,-0.79,-0.78,935.91,4035.00,15.57,2539.00,2541.00,1
19.53,-2.17,60.11,-0.79,-0.78,935.91,4035.00,15.55,2537.00,2540.50,1
18.66,-5.04,60.84,-0.79,-0.79,935.91,4035.00,15.55,2541.00,2541.00,1
18.62,-2.00,60.58,-0.76,-0.79,938.96,4098.00,15.56,2541.00,2541.00,1
19.35,0.77,59.59,-0.76,-0.78,938.96,4098.00,15.55,2543.00,2541.00,1
19.87,1.89,58.61,-0.82,-0.79,932.86,4098.00,15.57,2543.00,2541.00,1
19.67,2.10,58.17,-0.76,-0.79,938.96,4098.00,15.59,2541.00,2541.00,1
19.46,0.96,58.36,-0.79,-0.79,935.91,4098.00,15.55,2541.00,2541.00,1
19.52,-0.82,59.05,-0.79,-0.79,935.91,4098.00,15.56,2541.00,2541.00,1
19.56,-2.60,60.00,-0.85,-0.79,929.81,4098.00,15.57,2539.00,2541.00,1
19.77,-2.22,60.84,-0.76,-0.79,938.96,4098.00,15.55,2541.00,2541.00,1
19.87,0.24,61.48,-0.79,-0.79,935.91,4092.00,15.55,2542.00,2541.00,1
19.98,2.33,62.40,-0.76,-0.78,938.96,4092.00,15.55,2540.00,2541.00,1
20.48,1.24,64.04,-0.79,-0.79,935.91,4092.00,15.56,2537.00,2541.00,1
21.25,-2.26,66.16,-0.79,-0.79,935.91,4092.00,15.57,2521.00,2541.00,1
22.12,-4.48,67.78,-0.85,-0.79,929.81,4092.00,15.55,2547.00,2541.00,1
22.66,-2.95,68.21,-0.79,-0.79,935.91,4092.00,15.56,2539.00,2540.50,1
22.76,0.33,67.92,-0.79,-0.79,935.91,4092.00,15.55,2542.00,2540.50,1
22.60,1.00,67.64,-0.79,-0.79,935.91,4092.00,15.55,2537.00,2539.50,1
22.53,-2.31,67.69,-0.76,-0.79,938.96,4121.00,15.55,2541.00,2540.50,1
22.41,-6.42,67.81,-0.79,-0.79,935.91,4121.00,15.55,2541.00,2540.50,1
22.43,-7.62,67.88,-0.82,-0.79,932.86,4121.00,15.57,2537.00,2539.50,1
22.55,-3.74,67.80,-0.76,-0.79,938.96,4121.00,15.57,2539.00,2539.00,1
22.21,-0.60,67.77,-0.82,-0.79,932.86,4121.00,15.55,2541.00,2540.00,1
21.24,0.12,68.29,-0.76,-0.79,938.96,4121.00,15.56,2547.00,2541.00,1
20.37,-1.23,68.61,-0.79,-0.79,935.91,4121.00,15.55,2539.00,2540.00,1
19.95,-3.36,67.71,-0.85,-0.79,929.81,4121.00,15.57,2539.00,2540.00,1
19.98,-3.76,66.06,-0.79,-0.79,935.91,4101.00,15.54,2540.00,2539.50,1
20.52,-1.26,64.68,-0.79,-0.79,935.91,4101.00,15.56,2539.00,2539.50,1
21.63,0.12,64.19,-0.82,-0.79,932.86,4101.00,15.56,2539.00,2539.00,1
22.21,-1.23,64.49,-0.79,-0.79,935.91,4101.00,15.58,2541.00,2539.00,1
22.53,-1.82,64.53,-0.76,-0.79,938.96,4101.00,15.55,2543.00,2539.50,1
23.31,0.09,63.69,-0.76,-0.79,938.96,4101.00,15.56,2539.00,2539.50,1
23.76,2.21,62.98,-0.79,-0.79,935.91,4101.00,15.55,2537.00,2539.00,1
24.05,3.01,63.11,-0.76,-0.79,938.96,4101.00,15.55,2541.00,2539.00,1
24.66,2.93,64.03,-0.79,-0.79,935.91,4119.00,15.55,2543.00,2539.50,1
25.30,2.88,65.35,-0.79,-0.79,935.91,4119.00,15.55,2543.00,2540.50,1
25.82,0.62,64.20,-0.76,-0.79,938.96,4119.00,15.56,2539.00,2540.00,1
26.46,0.02,62.48,-0.82,-0.79,932.86,4119.00,15.56,2543.00,2541.00,1
27.33,2.14,61.00,-0.76,-0.78,938.96,4119.00,15.49,2542.00,2541.50,1
27.27,4.03,60.37,-0.82,-0.78,932.86,4119.00,15.55,2543.00,2542.50,1
26.19,4.46,61.30,-0.79,-0.79,935.91,4119.00,15.55,2539.00,2541.50,1
24.28,2.54,63.41,-0.76,-0.79,938.96,4119.00,15.54,2542.00,2542.00,1
22.09,2.48,65.95,-0.76,-0.78,938.96,4071.00,15.56,2541.00,2542.00,1
20.14,2.84,68.34,-0.82,-0.79,932.86,4071.00,15.55,2541.00,2542.00,1
18.57,2.80,70.44,-0.82,-0.79,932.86,4071.00,15.55,2535.00,2541.50,1
17.09,2.63,72.61,-0.82,-0.81,932.86,4071.00,15.56,2540.00,2541.00,1
15.51,0.93,74.61,-0.79,-0.81,935.91,4071.00,15.55,2507.00,2541.00,1
14.09,-1.86,75.90,-0.79,-0.79,935.91,4071.00,15.57,2542.00,2541.00,1
12.81,-3.51,75.40,-0.79,-0.79,935.91,4071.00,15.56,2536.00,2540.50,1
11.97,-4.59,74.71,-0.76,-0.79,938.96,4071.00,15.55,2539.00,2539.50,1
12.14,-5.79,74.54,-0.82,-0.79,932.86,4143.00,15.55,2539.00,2539.50,1
12.63,-6.80,74.64,-0.79,-0.79,935.91,4143.00,15.53,2542.00,2539.50,1
12.91,-4.56,74.79,-0.82,-0.81,932.86,4143.00,15.55,2541.00,2539.50,1
13.49,0.93,74.19,-0.82,-0.81,932.86,4143.00,15.57,2539.00,2539.00,1
14.13,4.11,72.88,-0.79,-0.79,935.91,4143.00,15.55,2539.00,2539.00,2
14.72,1.62,72.61,-0.76,-0.79,938.96,4143.00,15.54,2535.00,2539.00,2
15.59,-4.09,73.29,-0.82,-0.79,932.86,4143.00,15.54,2540.00,2539.00,2
16.20,-8.57,73.92,-0.82,-0.81,932.86,4143.00,15.55,2541.00,2539.00,2
16.10,-6.08,73.47,-0.79,-0.81,935.91,4138.00,15.51,2539.00,2539.00,2
15.67,-0.50,72.50,-0.79,-0.81,935.91,4138.00,15.53,2541.00,2539.50,2
14.89,3.60,71.45,-0.79,-0.79,935.91,4138.00,15.55,2537.00,2539.50,4
14.22,2.73,71.23,-0.79,-0.79,935.91,4138.00,15.55,2531.00,2539.00,4
14.02,0.47,71.85,-0.76,-0.79,938.96,4138.00,15.50,2549.00,2539.00,4
14.12,-0.75,72.87,-0.79,-0.79,935.91,4138.00,15.50,2537.00,2539.00,4
13.72,-0.88,73.49,-0.79,-0.79,935.91,4138.00,15.50,2542.00,2539.50,4
12.36,-1.18,73.26,-0.82,-0.79,932.86,4138.00,15.49,2524.00,2539.50,4
10.48,-1.48,72.39,-0.82,-0.79,932.86,4149.00,15.50,2543.00,2540.00,4
9.32,-1.41,71.93,-0.79,-0.79,935.91,4149.00,15.50,2541.00,2540.00,4
8.10,-0.70,71.86,-0.79,-0.79,935.91,4149.00,15.55,2535.00,2539.00,4
6.69,0.38,71.83,-0.79,-0.79,935.91,4149.00,15.53,2539.00,2538.00,4
5.80,1.67,72.15,-0.76,-0.79,938.96,4149.00,15.51,2538.00,2538.50,4
5.38,2.42,73.09,-0.79,-0.79,935.91,4149.00,15.49,2542.00,2540.00,4
4.85,2.42,73.99,-0.82,-0.79,932.86,4149.00,15.49,2539.00,2539.00,4
3.81,2.52,74.16,-0.79,-0.79,935.91,4149.00,15.50,2541.00,2540.00,4
3.09,2.21,73.23,-0.76,-0.79,938.96,16220.00,15.51,2537.00,2539.00,4
3.12,2.28,72.05,-0.76,-0.79,938.96,16220.00,15.48,2543.00,2540.00,4
3.58,3.74,71.57,-0.79,-0.79,935.91,16220.00,15.51,2541.00,2540.00,4
3.99,4.93,71.89,-0.76,-0.79,938.96,16220.00,15.51,2542.00,2540.00,4
3.92,3.83,72.84,-0.76,-0.78,938.96,16220.00,15.48,2537.00,2540.00,4
2.80,1.33,74.08,-0.79,-0.78,935.91,16220.00,15.50,2549.00,2541.00,4
0.76,0.29,74.41,-0.76,-0.78,938.96,16220.00,15.51,2555.00,2541.50,4
-1.70,1.22,73.88,-0.73,-0.76,942.02,16220.00,15.53,2557.00,2541.50,4
-3.89,2.54,73.23,-0.73,-0.76,942.02,26620.00,15.53,2581.00,2542.50,4
-4.37,2.73,73.14,-0.70,-0.76,945.07,26620.00,15.54,2568.00,2546.00,4
-3.30,0.98,73.41,-0.67,-0.76,948.12,26620.00,15.58,2555.00,2552.00,4
-2.15,-1.76,73.90,-0.73,-0.74,942.02,26620.00,15.60,2570.00,2555.00,4
-1.37,-3.73,74.70,-0.70,-0.73,945.07,26620.00,15.57,2569.00,2556.00,4
-1.18,-3.58,75.07,-0.76,-0.73,938.96,26620.00,15.55,2571.00,2562.50,4
-1.86,-2.55,74.67,-0.70,-0.73,945.07,26620.00,15.59,2571.00,2568.50,4
-3.29,-1.55,73.54,-0.67,-0.71,948.12,26620.00,15.59,2581.00,2569.50,4
-3.75,-1.68,72.74,-0.67,-0.70,948.12,26610.00,15.59,2580.00,2570.50,4
-2.61,-2.76,72.82,-0.73,-0.70,942.02,26610.00,15.60,2581.00,2571.00,4
-0.73,-3.37,73.80,-0.73,-0.70,942.02,26610.00,15.62,2579.00,2571.00,4
0.97,-2.72,75.00,-0.73,-0.71,942.02,26610.00,15.63,2579.00,2575.00,4
1.85,-0.43,75.44,-0.76,-0.73,938.96,26610.00,15.61,2575.00,2577.00,4
1.79,2.66,74.63,-0.73,-0.73,942.02,26610.00,15.60,2579.00,2579.00,4
1.69,5.36,73.24,-0.73,-0.73,942.02,26610.00,15.60,2577.00,2579.00,4
2.34,5.38,72.72,-0.79,-0.73,935.91,26610.00,15.62,2583.00,2579.00,4
3.58,3.41,73.12,-0.76,-0.73,938.96,26600.00,15.61,2581.00,2579.50,4
4.69,1.51,73.97,-0.76,-0.73,938.96,26600.00,15.62,2583.00,2579.50,4
4.55,2.32,74.68,-0.82,-0.74,932.86,26600.00,15.64,2579.00,2579.00,4
3.60,5.26,75.34,-0.79,-0.76,935.91,26600.00,15.65,2583.00,2579.00,4
2.26,7.22,75.91,-0.76,-0.76,938.96,26600.00,15.64,2587.00,2580.00,4
1.30,6.46,76.08,-0.79,-0.76,935.91,26600.00,15.64,2588.00,2582.00,4
1.30,6.46,76.08,-0.82,-0.78,932.86,26600.00,15.63,2599.00,2583.00,4
1.86,-0.02,76.16,-0.79,-0.79,935.91,26600.00,15.62,2591.00,2583.00,4
3.06,-1.68,76.55,-0.76,-0.79,938.96,26600.00,15.62,2591.00,2585.00,4
3.80,0.37,77.36,-0.79,-0.79,935.91,26600.00,15.63,2595.00,2587.50,4
3.32,3.85,77.98,-0.76,-0.79,938.96,26600.00,15.64,2599.00,2589.50,4
1.85,5.91,78.34,-0.79,-0.79,935.91,26600.00,15.65,2596.00,2591.00,4
0.12,4.65,78.80,-0.76,-0.79,938.96,26600.00,15.64,2599.00,2593.00,4
-0.85,1.77,79.53,-0.76,-0.78,938.96,26600.00,15.62,2605.00,2595.50,4
-1.56,-0.56,80.12,-0.70,-0.78,945.07,26600.00,15.62,2607.00,2597.50,4
-1.81,-0.53,80.17,-0.67,-0.76,948.12,26600.00,15.63,2612.00,2599.00,4
-2.10,1.11,80.10,-0.73,-0.76,942.02,26600.00,15.63,2621.00,2599.00,4
-3.15,3.38,80.65,-0.70,-0.76,945.07,26600.00,15.62,2623.00,2602.00,4
-4.49,3.39,81.81,-0.73,-0.74,942.02,26600.00,15.66,2629.00,2606.00,4
-5.54,1.08,83.23,-0.70,-0.73,945.07,26600.00,15.65,2621.00,2609.50,4
-5.83,-0.24,83.59,-0.73,-0.73,942.02,26600.00,15.66,2623.00,2616.50,4
-5.74,1.18,82.73,-0.67,-0.71,948.12,26600.00,15.63,2631.00,2621.00,4
-5.49,3.86,81.17,-0.67,-0.70,948.12,26600.00,15.64,2631.00,2622.00,4
-5.12,4.38,80.82,-0.67,-0.70,948.12,26600.00,15.63,2633.00,2623.00,4
-4.63,2.44,82.04,-0.67,-0.68,948.12,26570.00,15.62,2633.00,2626.00,4
-3.85,-0.01,84.22,-0.70,-0.70,945.07,26570.00,15.63,2636.00,2630.00,4
-3.02,-0.34,85.81,-0.70,-0.70,945.07,26570.00,15.66,2632.00,2631.00,4
-1.91,0.80,86.54,-0.67,-0.68,948.12,26570.00,15.66,2585.00,2631.00,4
-0.82,2.22,85.94,-0.70,-0.68,945.07,26570.00,15.63,2633.00,2631.50,4
-0.19,3.26,84.67,-0.76,-0.68,938.96,26570.00,15.61,2633.00,2632.50,4
-0.55,2.64,83.55,-0.76,-0.68,938.96,26570.00,15.64,2629.00,2632.50,4
-1.03,-0.52,83.87,-0.76,-0.70,938.96,26570.00,15.63,2635.00,2633.00,4
-0.50,-5.08,85.62,-0.76,-0.70,938.96,26610.00,15.62,2639.00,2633.00,4
0.31,-6.80,87.27,-0.76,-0.73,938.96,26610.00,15.64,2641.00,2633.00,4
0.54,-4.65,88.59,-0.76,-0.76,938.96,26610.00,15.66,2636.00,2634.00,4
0.36,-1.12,89.21,-0.79,-0.76,935.91,26610.00,15.67,2645.00,2634.00,4
0.37,1.52,89.20,-0.76,-0.76,938.96,26610.00,15.65,2643.00,2635.50,4
0.68,2.03,88.57,-0.79,-0.76,935.91,26610.00,15.62,2638.00,2637.00,4
1.03,0.36,88.11,-0.73,-0.76,942.02,26610.00,15.65,2647.00,2638.50,4
0.77,-1.93,88.19,-0.76,-0.76,938.96,26610.00,15.64,2645.00,2640.00,4
0.10,-4.47,89.18,-0.73,-0.76,942.02,26610.00,15.63,2650.00,2642.00,4
0.05,-4.74,90.05,-0.73,-0.76,942.02,26610.00,15.63,2645.00,2644.00,4
0.60,-1.43,90.64,-0.76,-0.76,938.96,26610.00,15.66,2649.00,2645.00,4
1.03,1.97,91.01,-0.76,-0.76,938.96,26610.00,15.66,2652.00,2645.00,4
0.96,3.13,91.62,-0.76,-0.76,938.96,26610.00,15.65,2651.00,2646.00,4
0.22,1.93,92.73,-0.76,-0.76,938.96,26610.00,15.63,2659.00,2648.00,4
-0.68,1.53,93.36,-0.70,-0.76,945.07,26610.00,15.63,2653.00,2649.50,4
-1.36,2.47,93.07,-0.73,-0.74,942.02,26610.00,15.62,2661.00,2650.50,4
-1.85,3.46,92.20,-0.76,-0.76,938.96,26600.00,15.64,2663.00,2651.50,4
-2.22,3.59,91.73,-0.73,-0.74,942.02,26600.00,15.62,2671.00,2652.50,4
-2.59,3.43,91.94,-0.73,-0.74,942.02,26600.00,15.67,2671.00,2656.00,4
-2.73,2.67,92.95,-0.76,-0.76,938.96,26600.00,15.66,2665.00,2660.00,4
-2.57,0.94,94.08,-0.76,-0.76,938.96,26600.00,15.64,2671.00,2662.00,4
-2.53,-0.68,94.87,-0.67,-0.74,948.12,26600.00,15.63,2671.00,2664.00,4
-2.39,-0.55,94.64,-0.76,-0.74,938.96,26600.00,15.65,2671.00,2668.00,4
-1.65,0.34,93.85,-0.70,-0.73,945.07,26600.00,15.65,2677.00,2671.00,4
-0.21,0.32,93.70,-0.73,-0.73,942.02,26610.00,15.63,2671.00,2671.00,4
0.85,-1.35,94.99,-0.73,-0.73,942.02,26610.00,15.63,2676.00,2671.00,4
1.05,-2.95,96.86,-0.76,-0.73,938.96,26610.00,15.66,2671.00,2671.00,4
0.23,-3.14,97.54,-0.70,-0.73,945.07,26610.00,15.67,2678.00,2671.00,4
-1.46,-2.39,96.80,-0.67,-0.73,948.12,26610.00,15.64,2679.00,2671.00,4
-3.07,-1.67,95.46,-0.73,-0.73,942.02,26610.00,15.64,2679.00,2673.50,4
-4.08,-1.53,94.62,-0.73,-0.73,942.02,26610.00,15.64,2685.00,2676.50,4
-3.81,-2.54,95.04,-0.76,-0.73,938.96,26610.00,15.64,2698.00,2677.50,4
-2.39,-3.70,96.65,-0.73,-0.73,942.02,26590.00,15.65,2687.00,2678.50,4
-0.57,-4.45,98.93,-0.76,-0.73,938.96,26590.00,15.66,2695.00,2679.00,4
0.01,-4.69,99.66,-0.70,-0.73,945.07,26590.00,15.67,2700.00,2682.00,4
-0.98,-4.22,98.37,-0.73,-0.73,942.02,26590.00,15.67,2684.00,2684.50,4
-2.79,-2.94,96.80,-0.70,-0.73,945.07,26590.00,15.64,2706.00,2686.00,4
-3.90,-1.53,96.16,-0.73,-0.73,942.02,26590.00,15.66,2696.00,2691.00,4
-3.08,-1.05,96.38,-0.76,-0.73,938.96,26590.00,15.65,2707.00,2695.50,4
-1.16,-1.81,96.84,-0.67,-0.73,948.12,26590.00,15.64,2703.00,2697.00,4
0.70,-2.44,97.39,-0.73,-0.73,942.02,26610.00,15.64,2701.00,2699.00,4
1.16,-1.91,97.73,-0.73,-0.73,942.02,26610.00,15.63,2707.00,2700.50,4
0.28,-1.09,97.62,-0.73,-0.73,942.02,26610.00,15.66,2700.00,2700.50,4
-1.54,-0.14,97.05,-0.67,-0.73,948.12,26610.00,15.66,2707.00,2702.00,4
-3.19,0.80,96.68,-0.76,-0.73,938.96,26610.00,15.62,2715.00,2704.50,4
-4.36,0.87,96.87,-0.70,-0.73,945.07,26610.00,15.65,2709.00,2706.50,4
-4.37,-0.54,97.59,-0.73,-0.73,942.02,26610.00,15.64,2719.00,2707.00,4
-3.64,-1.98,98.64,-0.73,-0.73,942.02,26610.00,15.62,2716.00,2707.00,4
-2.53,-1.99,99.41,-0.67,-0.73,948.12,26620.00,15.64,2723.00,2708.00,4
-2.07,-0.79,99.24,-0.70,-0.73,945.07,26620.00,15.63,2727.00,2712.00,4
-2.64,0.90,98.33,-0.70,-0.71,945.07,26620.00,15.66,2726.00,2715.50,4
-3.42,1.79,97.73,-0.73,-0.71,942.02,26620.00,15.67,2733.00,2717.50,4
-3.66,1.37,97.96,-0.73,-0.71,942.02,26620.00,15.64,2725.00,2721.00,4
-3.09,-0.29,98.61,-0.70,-0.71,945.07,26620.00,15.66,2728.00,2724.00,4
-1.80,-2.03,99.32,-0.76,-0.71,938.96,26620.00,15.64,2729.00,2725.50,4
-0.05,-2.46,100.12,-0.70,-0.71,945.07,26620.00,15.65,2730.00,2726.50,4
1.16,-1.06,100.79,-0.73,-0.71,942.02,26610.00,15.65,2730.00,2727.50,4
1.53,0.75,101.16,-0.76,-0.71,938.96,26610.00,15.64,2732.00,2728.50,4
1.02,1.33,100.86,-0.76,-0.73,938.96,26610.00,15.67,2727.00,2728.50,4
0.43,1.21,100.00,-0.76,-0.73,938.96,26610.00,15.67,2736.00,2729.50,4
0.46,0.79,99.18,-0.76,-0.74,938.96,26610.00,15.64,2731.00,2730.00,4
0.98,0.18,99.04,-0.73,-0.74,942.02,26610.00,15.64,2743.00,2730.00,4
1.50,-0.71,99.53,-0.67,-0.74,948.12,26610.00,15.62,2739.00,2730.50,4
1.30,-2.31,100.27,-0.73,-0.74,942.02,26610.00,15.65,2730.00,2730.50,4
0.26,-3.55,100.50,-0.70,-0.73,945.07,26620.00,15.65,2743.00,2731.50,4
-1.26,-3.35,100.53,-0.73,-0.73,942.02,26620.00,15.64,2746.00,2734.00,4
-1.83,-2.72,99.83,-0.73,-0.73,942.02,26620.00,15.68,2739.00,2737.50,4
-1.37,-2.41,98.53,-0.70,-0.73,945.07,26620.00,15.67,2739.00,2739.00,4
-0.90,-2.57,97.67,-0.70,-0.73,945.07,26620.00,15.63,2745.00,2739.00,4
-1.23,-2.64,97.63,-0.67,-0.71,948.12,26620.00,15.63,2748.00,2741.00,4
-2.74,-2.74,97.88,-0.73,-0.71,942.02,26620.00,15.62,2758.00,2743.00,4
-4.46,-2.95,97.54,-0.73,-0.71,942.02,26620.00,15.64,2767.00,2744.00,4
-5.78,-3.15,96.61,-0.73,-0.73,942.02,26580.00,15.65,2770.00,2745.50,4
-5.50,-2.70,96.07,-0.67,-0.71,948.12,26580.00,15.65,2776.00,2747.00,4
-4.05,-1.93,96.07,-0.70,-0.71,945.07,26580.00,15.68,2751.00,2749.50,4
-2.16,-1.49,96.46,-0.70,-0.70,945.07,26580.00,15.68,2763.00,2754.50,4
-0.75,-1.17,96.63,-0.70,-0.70,945.07,26580.00,15.63,2771.00,2760.50,4
0.25,-0.82,96.24,-0.67,-0.70,948.12,26580.00,15.65,2762.00,2762.50,4
0.31,-0.54,95.66,-0.73,-0.70,942.02,26580.00,15.65,2773.00,2765.00,4
-0.46,-0.62,95.34,-0.70,-0.70,945.07,26580.00,15.63,2769.00,2768.00,4
-1.47,-1.65,95.31,-0.76,-0.70,938.96,26610.00,15.62,2771.00,2769.50,4
-1.62,-2.73,95.22,-0.76,-0.70,938.96,26610.00,15.65,2773.00,2770.50,4
-0.65,-3.48,95.09,-0.70,-0.70,945.07,26610.00,15.66,2764.00,2770.00,4
0.78,-3.35,95.17,-0.73,-0.70,942.02,26610.00,15.67,2771.00,2770.00,4
1.93,-2.63,95.39,-0.73,-0.71,942.02,26610.00,15.66,2767.00,2770.00,4
2.07,-1.91,95.44,-0.70,-0.71,945.07,26610.00,15.64,2772.00,2771.00,4
0.95,-1.78,95.10,-0.70,-0.71,945.07,26610.00,15.64,2773.00,2771.00,4
-1.18,-2.06,94.74,-0.76,-0.73,938.96,26610.00,15.65,2787.00,2771.50,4
-2.73,-3.03,94.94,-0.76,-0.73,938.96,26580.00,15.65,2789.00,2771.50,4
-3.05,-3.98,95.74,-0.70,-0.73,945.07,26580.00,15.64,2788.00,2772.50,4
-1.72,-3.91,96.38,-0.70,-0.71,945.07,26580.00,15.67,2778.00,2773.00,4
-0.14,-2.53,95.85,-0.67,-0.70,948.12,26580.00,15.68,2777.00,2775.00,4
0.27,-0.37,94.51,-0.70,-0.70,945.07,26580.00,15.65,2790.00,2777.50,4
-1.04,0.75,93.31,-0.70,-0.70,945.07,26580.00,15.63,2789.00,2782.50,4
-3.56,0.38,92.49,-0.70,-0.70,945.07,26580.00,15.64,2797.00,2787.50,4
-5.45,-1.00,92.48,-0.70,-0.70,945.07,26580.00,15.64,2807.00,2788.50,4
-5.71,-2.20,93.07,-0.70,-0.70,945.07,26610.00,15.64,2809.00,2789.00,4
-3.82,-2.28,93.58,-0.67,-0.70,948.12,26610.00,15.62,2805.00,2789.50,4
-1.46,-1.98,93.13,-0.73,-0.70,942.02,26610.00,15.66,2803.00,2793.50,4
0.29,-1.89,92.03,-0.67,-0.70,948.12,26610.00,15.67,2799.00,2798.00,4
